3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.106990067055024785e+00,4.281011091581847339e+00,5.530034010048330728e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
3.250161835091137874e+00,4.390136436012112675e+00,5.585438513352271706e+00
